"","nobs","nsim","th","zip1","poisson","log.linear","zip2","nb","hurdle"
"2374",1100,96,2,0.00181111356673469,0.141387364949791,0.082064265483258,-0.00115953648737932,0.0587648080442431,0.00067704104442301
"2375",3000,96,2,-0.00212645127662636,0.0918879299806177,-0.0914164614122175,-0.00672559342172119,0.0105631247410862,-0.00650988273393827
"2376",8200,96,2,0.00465565269283097,0.062603896021669,-0.0468463965475956,0.00632297173282659,0.00256242453664557,0.00821015119543533
"2377",100,97,2,0.0262656577724991,-1.17036095875541,-0.553765698124187,0.15277684828644,-0.545685365213387,0.101673463197088
"2378",200,97,2,0.0426227617197603,0.125287117976506,0.189910264111291,0.042373154087425,0.0632956240056002,0.0382814892753345
"2379",500,97,2,-0.0470446023140085,-0.00270620208444639,0.00890530815956225,-0.0432844542107793,-0.0553644988351669,-0.0517550456919587
"2380",1100,97,2,-0.0372517925953946,-0.0168089954712107,-0.142816602251736,-0.0351713975635108,-0.0532689397356292,-0.0374632708219651
"2381",3000,97,2,0.0161839815749558,0.0998835661533848,-0.0796863681945834,0.0170243938509471,0.0140776820531427,0.0173987324273606
"2382",8200,97,2,0.00529557334487052,-0.0370034153435446,-0.0169275994755913,0.00442436100256405,0.0153798846016233,0.00463047381873061
"2383",100,98,2,-0.0191818959672685,0.0734532002238972,0.437672049751416,-0.00986845104874257,-0.0379485351230899,-0.00813829599557425
"2384",200,98,2,0.0643634495741257,0.290038203131068,-0.0459983532933501,0.0646320945478092,0.0780441492522082,0.0752011283962193
"2385",500,98,2,-0.0106522616975051,0.187200711741117,-0.0718534219178943,-0.0210603765918793,0.00656931480418033,-0.0212753515847688
"2386",1100,98,2,0.0215878726860326,0.19071833117625,-0.0231133759705633,0.0214199046897545,0.0350347540814968,0.0243770388083457
"2387",3000,98,2,0.00046679929154303,0.00335737836394356,-0.0566005194206842,0.00985989687604105,-0.0155104754844784,0.0110463620697061
"2388",8200,98,2,0.00486825020833992,-0.119783118402554,-0.0478809568032652,0.00522978710824962,-0.0109493030625483,0.00484291534317993
"2389",100,99,2,-0.0682743824507372,-0.236045305523538,-0.16597469957284,-0.0454789434706444,-0.29356301216792,-0.0246507098809903
"2390",200,99,2,0.0236936490645872,0.23913835666005,-0.00150715909007459,0.033800186341181,0.0558913078018479,0.0389657418001379
"2391",500,99,2,-0.00972150552222262,-0.122342659531989,-0.0936318429555945,-0.0130129400499004,0.0108605438667362,-0.0282884318885273
"2392",1100,99,2,-0.0169325136257226,0.0405516572394475,-0.0553892581535631,-0.0221398345368788,0.0128126142217346,-0.0185950778888029
"2393",3000,99,2,-0.00409413374367951,-0.0493594813505243,-0.0187083414855553,-0.00322648824422656,0.0186277281486369,-0.00315948957290835
"2394",8200,99,2,-0.00245433012652629,0.0899817047399711,-0.0318822505970215,-0.00528307612045831,0.0199032997145907,-0.00554314385302579
"2395",100,100,2,0.144202060443165,0.426161979026224,-0.189591287382534,0.188398528305062,0.0503398365005299,0.295110607416518
"2396",200,100,2,-0.0397472537556141,-0.451832218183209,-0.0424019035571344,-0.0601902384205613,-0.0495032965537345,-0.104139629886322
"2397",500,100,2,0.0146268587295637,-0.107159296394348,-0.213004826014542,0.0459612902805997,-0.0310509719059797,0.04644583533601
"2398",1100,100,2,0.0205481371777307,-0.0816608256336186,-0.0393538759113243,0.0198527834937008,-0.000401087982909276,0.0217692594510099
"2399",3000,100,2,0.00315859415673758,-0.0181907616488468,0.0198045499740056,0.00506803160600811,0.01110939570184,0.00718500903296482
"2400",8200,100,2,0.00361267071824889,-0.00104187077714069,-0.0319494480265636,0.00319818656305992,-0.00951401334731017,0.00319636338830476
"2401",100,1,4,-0.0363520090298253,0.146359819906086,0.151813767350224,6.5402368127021e-05,-0.159910932019302,0.0370817505060828
"2402",200,1,4,-0.0435742785079984,0.0462019344463704,0.347535695322912,-0.0461130975975359,0.033225898176529,-0.0506144261753816
"2403",500,1,4,0.0287203748246689,0.148005008440863,0.299372583735649,0.0273613541902562,0.0309271191357503,0.0330554176104143
"2404",1100,1,4,-0.0144023965937807,0.0745004537799971,0.166530602361292,-0.0123354963179338,-0.00224652542964665,-0.0127790531003227
"2405",3000,1,4,0.00211583060255105,-0.0555974965645067,0.213267523598289,0.00631195616233882,-0.0143826428585616,0.00367333926811719
"2406",8200,1,4,0.00541204580179544,-0.183245767129758,0.22054623220439,0.00773032111798067,-0.0138715933946274,0.0084284977567628
"2407",100,2,4,0.193782346398427,0.297712109121922,0.271796091166858,0.138719690014823,0.348790698916848,0.129475394916539
"2408",200,2,4,0.025370355388032,0.154014939546404,0.553289279686909,0.0419475757829946,-0.0132655307393694,0.0611949818823709
"2409",500,2,4,-0.055081563515025,0.0307800753510308,0.228879291091364,-0.0513499119446603,-0.0574763213961382,-0.0382883324464462
"2410",1100,2,4,0.0116736712442838,-0.0341987572383402,0.177569604866057,0.0145073070617392,0.0261615724328377,0.0193553579142707
"2411",3000,2,4,0.00662680379127556,0.0635117147381448,0.290506061527918,0.00718784907926917,-0.0118657856671305,0.0101818706432195
"2412",8200,2,4,0.000495557215466569,0.0473641897425283,0.297074874348561,-0.00175306012590037,0.0218828805297226,-0.00143598644902476
"2413",100,3,4,-0.089446681154,-0.0039540068827153,0.234704060252495,-0.138988073406877,-0.111190927956064,-0.152845182651039
"2414",200,3,4,0.012893206853247,0.00775455843395312,0.22613785212893,0.018660327651713,-0.0239061117756103,0.0196845910644092
"2415",500,3,4,0.0287839610329317,-0.173243461687167,0.2718652405906,0.0338339724510455,-0.0150235772606042,0.0334502557324607
"2416",1100,3,4,-0.00857702715230269,0.019980351755478,0.206247723000227,-0.00726501546482883,-0.00405308179080976,-0.00583096560311502
"2417",3000,3,4,0.00942902479600116,-0.113436893204855,0.262356833974593,0.0113900358904027,-0.00237347313730751,0.0107983570160499
"2418",8200,3,4,-0.00375071250461456,-0.0872050982404016,0.249651841892929,-0.0046850667487921,0.00270615881889391,-0.00464029001383692
"2419",100,4,4,0.0826018294780022,0.274796589523933,0.114975783907601,0.0714658931153087,0.00345221184585709,0.0877466862561249
"2420",200,4,4,-0.000727565158650911,0.157727834601656,0.286087140257573,-0.0193617558180392,0.100585509666113,-0.0185134704752361
"2421",500,4,4,-0.0153177241995883,-0.131433201327912,0.348088306694566,-0.011969939053958,-0.068005899031492,-0.00741630982680719
"2422",1100,4,4,-0.0032155868907926,-0.10681584863929,0.251104399850373,0.000985089697953967,-0.0849668448574141,0.00512315644305295
"2423",3000,4,4,0.0168386064850483,0.0437309829245955,0.314790085797871,0.0114674042660758,0.0716479870842841,0.0114816711111891
"2424",8200,4,4,-0.00822008374197991,-0.0160339432301841,0.286567776855051,-0.00879086555162245,-0.00529543504948871,-0.00840535101392992
"2425",100,5,4,0.0344049527598953,0.193362339243397,-0.0359145171119699,0.0257347953470184,0.00285515475040432,0.0326416644079202
"2426",200,5,4,-0.0456703988432767,0.0567488014424709,0.237020949078543,-0.0567719304493015,0.0394136150176916,-0.0394595294745024
"2427",500,5,4,0.0468498527490651,-0.0197540733746377,0.375686188384781,0.0457561303597065,0.0724759784062421,0.0419580432876518
"2428",1100,5,4,0.00894993840659275,0.0187583363121537,0.12125679984732,0.0150080367938394,-0.0424994564845866,0.0187911158764664
"2429",3000,5,4,-0.010103212976579,0.0280514209693159,0.304254746592873,-0.0131233312942018,0.00512682877968196,-0.0151635569328312
"2430",8200,5,4,-0.00552722915935844,-0.132452107847524,0.256700906339668,-0.00547962079092801,-0.00544158488668467,-0.00577646722963987
"2431",100,6,4,-0.152710179629407,-0.280204723540218,0.144656140270471,-0.160591146170435,-0.219749743765024,-0.185177874254574
"2432",200,6,4,0.0163908608495156,0.0689642687569521,0.571957128534525,0.0291929934596808,0.0282226107591002,0.0315427569451661
"2433",500,6,4,-0.0616594071193073,-0.127890485078537,0.305787598006429,-0.0452906419673667,-0.083256521489576,-0.0435667937535773
"2434",1100,6,4,0.0153658172716469,-0.0639570595413912,0.159496564512116,0.0192259356438731,-0.049697977183272,0.0218299646126607
"2435",3000,6,4,0.00872161225022161,0.0778603413851795,0.234596565494139,0.00603107902671773,0.0124569959986407,0.0068122140196758
"2436",8200,6,4,0.000656314038196548,-0.236796991978699,0.268176755226775,-0.000984522252156061,0.0155858203625159,-0.00146968784137091
"2437",100,7,4,-0.110903715435217,0.022168245238801,0.265760521676675,-0.145075067321903,-0.0115288680213166,-0.153320150108983
"2438",200,7,4,-0.0638720868529159,-0.0799223126582231,0.267092716709464,-0.0548680535563031,0.0283123660039601,-0.0421982631439923
"2439",500,7,4,-0.0133155149915758,-0.160034531833898,0.0510811817139967,-0.00616400772078163,-0.0642935737322228,-0.00635498801667245
"2440",1100,7,4,0.00307945978901891,0.0571850459114138,0.189543467123142,0.0126175084539968,-0.0462822229425603,0.0115575508369861
"2441",3000,7,4,0.00958568406026483,0.0453997338601364,0.238745441339459,0.00606558574968963,0.00171357846859621,0.00519352037449838
"2442",8200,7,4,0.00655851099824734,0.0150756673277024,0.24610511129519,0.00570525875074024,-0.00102936116233421,0.00679800768423178
"2443",100,8,4,-0.00391074690172521,0.0549630338777218,0.445889965784017,-0.00793987233220084,-0.00582976039871941,-0.00695125463764512
"2444",200,8,4,0.0861360148700641,-0.251593944205139,0.252375689757487,0.0750659983004875,0.195585450434167,0.0648292500955989
"2445",500,8,4,-0.0157233596834847,-0.029854843746782,0.378507855724,-0.0146035266090931,0.0419091288654503,-0.0181035040540301
"2446",1100,8,4,0.0011925974141751,0.0391521767925114,0.178826613172429,0.00452584749878993,-0.054697625786716,0.00634469792568959
"2447",3000,8,4,-0.00149012268989912,0.0660057439205972,0.330626955306212,-0.00295768029837573,-0.0103380173169334,-0.0013635909276426
"2448",8200,8,4,0.0021847638460204,0.0392716928340859,0.222207305063918,0.0032483681841593,-0.0116840762315129,0.00272017417588044
"2449",100,9,4,-0.0430153943374865,-0.378217931395835,-0.0201891406897119,0.0517126665466958,-0.13231342050953,0.0571910175671566
"2450",200,9,4,-0.0323662352782497,0.0937148324306496,0.28405991293558,-0.0342547293557014,0.0409706205557487,-0.0312252927581507
"2451",500,9,4,0.0723688933585693,0.192024275763549,0.205822262311188,0.0743718343835149,0.0709473154903772,0.0860815349502153
"2452",1100,9,4,-0.000659736769815344,0.0573715168155604,0.250740311271628,-0.00551274816539227,-0.0231525336175211,-0.00690035003386935
"2453",3000,9,4,-0.0030393527437631,-0.0219025793392902,0.207262829183565,-0.00318207683707339,-0.024730398512897,-0.000568301462777532
"2454",8200,9,4,-0.00240624018153834,0.030681624811348,0.225855749173574,-0.000172600220991415,-0.0250268848120032,0.000785620405577614
"2455",100,10,4,0.151548410456543,0.333869850930687,0.323583697915204,0.162415242710598,0.278066362898778,0.205324784236505
"2456",200,10,4,0.0414453575304452,-0.195963785133656,0.116322830178149,0.0648400634225434,-0.0990944971184942,0.0555035328481384
"2457",500,10,4,0.0256882682941706,0.0905568568477673,0.3073823393713,0.033354523113768,0.0729551931866674,0.0145837107917886
"2458",1100,10,4,-0.0129049785991027,0.0909570032162503,0.251684211829172,-0.0165500142527173,0.0162735064921327,-0.0151674102869068
"2459",3000,10,4,0.00367671077193066,0.0104087673303486,0.235533642957709,0.000410057481246895,-0.000710807522019019,0.00183776752992504
"2460",8200,10,4,0.00449827752245291,0.0123545238593739,0.279341435174517,0.00183479506886952,0.0214532353137864,0.00378239346542619
"2461",100,11,4,-0.0131768289395309,-0.0693501685532281,0.0904879630459643,-0.0864340634737735,-0.00252088809711748,-0.102090778677495
"2462",200,11,4,-0.00561689952027966,0.0752175024640374,0.40835942429003,-0.0017084279508619,-0.00209764471060869,0.00967094300477589
"2463",500,11,4,0.0220046707811354,-0.0461460333309835,0.197105512363723,0.0290893706658317,-0.0100040208097625,0.0278168549992275
"2464",1100,11,4,-0.000625468192445799,0.00344316165964687,0.338820833497556,0.00368683346769227,0.013367191558221,0.00292970156297612
"2465",3000,11,4,-0.000913196339469291,0.0618478732611059,0.247430078662882,-0.00512402201103512,0.00635369343196102,-0.00526972348967014
"2466",8200,11,4,0.00486853355987593,-0.0182842479135381,0.20471740636884,0.00511859844794982,-0.0116173900353866,0.00597645532807922
"2467",100,12,4,0.0781787993450886,0.0996153992006024,-0.0308509645069255,0.0332030396129896,-0.0634986220520315,0.0324419224910537
"2468",200,12,4,-0.0282769695424481,0.0294380524235502,0.168323377644359,-0.0593317342854214,-0.0198096436429491,-0.047611796285751
"2469",500,12,4,-0.0248483750564188,-0.0785568790219797,0.0618054551474785,-0.0242025412000735,-0.0541373461680839,-0.040791569445082
"2470",1100,12,4,0.0127809109259416,-0.113001908668177,0.24204090230741,0.0159581344614028,0.0285992629901539,0.00889731122484783
"2471",3000,12,4,0.0040771776608759,-0.191385299514446,0.1273270984246,0.0054446116083624,-0.0112602626986149,0.00711933734074943
"2472",8200,12,4,0.000224726282667564,0.0381203054318084,0.224363202796266,0.000644707007461776,-0.00944595080122812,5.91419920255021e-05
"2473",100,13,4,-0.0917853152920558,0.000752734343532513,0.281719175383355,-0.0886733186860262,-0.137814842039691,-0.0766343943570287
"2474",200,13,4,0.0303314098984244,0.14214682561833,0.172978651951199,-0.0146441709610938,0.171656936484075,-0.0135023976357418
"2475",500,13,4,-0.0147543012501314,0.0492962365909184,0.339903158701966,-0.0176181347603059,-0.000639645488515139,-0.0162904867404363
"2476",1100,13,4,-0.00219859525129817,0.0441248275551454,0.300772411513869,-0.00518878167350922,-0.000543102852577082,-0.00993143165912658
"2477",3000,13,4,-0.00246910861638971,-0.0351348783968672,0.253241394086085,-0.000659597790081845,-0.0227174714198168,0.00125728581078199
"2478",8200,13,4,0.00361734210568887,0.0470089397545843,0.270474866943456,0.00519047140903028,-0.00190053278729674,0.00604114830773916
"2479",100,14,4,0.0391823837913021,0.131504025349858,0.629348942651636,0.0473406784455213,0.0631333771636693,0.0311922753155112
"2480",200,14,4,-0.0297729183418181,-0.302469492863367,0.2601619526185,-0.0113473018897998,-0.0574366682062475,-0.0175033375571203
"2481",500,14,4,-0.020365942966702,-0.0242798470504211,0.132134010671726,-0.0215491344528216,-0.0316808084403455,-0.0192359495784313
"2482",1100,14,4,-0.00135958255371893,0.0729038971521954,0.152217713537105,-0.00136954260709388,0.00139322745843184,-0.00343769665353832
"2483",3000,14,4,-0.00545376200763581,0.0673111416689962,0.285960284224966,-0.0055940864641959,0.0114556243867003,-0.0050940788812377
"2484",8200,14,4,-0.00824415988525717,0.0145803244256903,0.221971419308856,-0.00700772494886825,-0.0234481850841823,-0.00652563744580559
"2485",100,15,4,0.0239713043925827,0.135399202162919,-0.0226988523448575,0.0089179330744602,0.12423181473759,0.029421107288417
"2486",200,15,4,0.0168982983786186,-0.0382648484320334,-0.0241490475872708,0.0259257361211986,-0.113919215515738,0.0221133090085277
"2487",500,15,4,-0.022098356848081,-0.0891861471389201,0.0554838890902647,-0.0201514727206986,-0.0323906308672799,-0.0317216526729238
"2488",1100,15,4,0.000604715112888066,-0.124600156426633,0.142593025227095,-0.0119126369031552,0.00049722811979791,-0.0104801219364932
"2489",3000,15,4,0.00701410229539379,0.0354358331199758,0.305373406516957,0.00517639530241532,0.0407541487920309,0.00347949446877216
"2490",8200,15,4,0.00345742381187897,-0.000676491964641812,0.239227204395345,0.00473074222273162,-0.00598011901542805,0.00461131875055454
"2491",100,16,4,-0.0528359857226592,0.043713731081203,0.0627667367023976,-0.0269436046840186,-0.124097668926884,0.0375596052279499
"2492",200,16,4,-0.0317135763205798,-0.0112929408134066,0.231957289923827,-0.021536956193263,-0.0935911962921487,-0.0234154812888001
"2493",500,16,4,-0.0402888396002139,0.0369560809303984,0.225587454936265,-0.0501257277552398,-0.0725121483552211,-0.050766333932486
"2494",1100,16,4,0.00935664003128744,-0.0680261224602159,0.307847206717242,0.0235075711200805,0.0175249660143599,0.0250163231800071
"2495",3000,16,4,-0.000727733224600957,0.0173023094623059,0.284315939331516,-0.000144712436665362,-0.0105119348623319,-0.000324969419024601
"2496",8200,16,4,-0.00255120251607055,0.0648252093259383,0.266366387142523,-0.0054823957906116,0.0135116449270889,-0.00451749386357125
"2497",100,17,4,0.0684397043632403,-0.0816260451383644,0.0868953020827261,0.115637954400202,0.0803002675883193,0.0890147257745579
"2498",200,17,4,0.018881772973927,-0.271712551136758,0.169815219642124,0.0158906042074918,-0.104681674226893,0.00812667378118803
"2499",500,17,4,1.49404318827706e-06,0.0114700398369525,0.0765044401064197,-0.0111363754670639,0.0164809316836187,-0.0178535321345235
"2500",1100,17,4,-0.0160851664414265,0.0585073939691498,0.403229327019978,-0.0180920518596921,-0.0226123681175889,-0.0167006308349478
"2501",3000,17,4,-0.00649738027497859,0.0712041539432913,0.309851833224224,-0.0087262188444408,0.0233205999785548,-0.00855515523869488
